t	v/n	v/n	F/T	m/J	Fq	Fax
5.26700000000000	12.35520284531130	1.29383381641472	-67.48586542403500	0.00000000000000	608.07782221610603	0.00000000000000
5.26800000000000	12.43236836995720	1.30191457125932	-67.55542133037100	0.00000000000000	610.24245047743204	0.00000000000000
5.26900000000000	12.50973482998380	1.31001636800778	-67.66575483951330	0.00000000000000	612.08153275712402	0.00000000000000
5.27000000000000	12.58715867972940	1.31812417459356	-67.88742245032660	0.00000000000000	613.35083101238399	0.00000000000000
5.27100000000000	12.66454412922230	1.32622795991429	-68.05192786851009	0.00000000000000	614.53670515730710	0.00000000000000
5.27200000000000	12.74204790337820	1.33434413616474	-68.10914313496511	0.00000000000000	615.98481382833995	0.00000000000000
5.27300000000000	12.81971920231820	1.34247785556956	-68.22150721353179	0.00000000000000	617.42529921974301	0.00000000000000
5.27400000000000	12.89742486100600	1.35061517311876	-68.46576124863671	0.00000000000000	618.70199675629397	0.00000000000000
5.27500000000000	12.97505317865350	1.35874439153316	-68.66859529296650	0.00000000000000	620.14882637853907	0.00000000000000
5.27600000000000	13.05275871442080	1.36688169621015	-68.75728628684500	0.00000000000000	621.86105468346705	0.00000000000000
5.27700000000000	13.13063119087670	1.37503648287517	-68.88195623696400	0.00000000000000	623.48395231921700	0.00000000000000
5.27800000000000	13.20856634667170	1.38319783330524	-69.10705028874470	0.00000000000000	624.85636007660707	0.00000000000000
5.27900000000000	13.28650148518990	1.39135918192608	-69.25926697185071	0.00000000000000	626.19812352532995	0.00000000000000
5.28000000000000	13.36461252937070	1.39953895134483	-69.31330115569300	0.00000000000000	627.77838942856306	0.00000000000000
5.28100000000000	13.44291098635320	1.40773834658630	-69.43730627304021	0.00000000000000	629.54293504348198	0.00000000000000
5.28200000000000	13.52125665590280	1.41594268591621	-69.72079783784820	0.00000000000000	631.43844172629804	0.00000000000000
5.28300000000000	13.59952564434580	1.42413899521942	-69.98459225094689	0.00000000000000	633.69177734877996	0.00000000000000
5.28400000000000	13.67786716115900	1.43234289967580	-70.13868515827259	0.00000000000000	636.04889197214402	0.00000000000000
5.28500000000000	13.75632357829550	1.44055883646591	-70.30807335274361	0.00000000000000	638.01830344570203	0.00000000000000
5.28600000000000	13.83480235322750	1.44877711455887	-70.56104902369431	0.00000000000000	639.34032688261800	0.00000000000000
5.28700000000000	13.91323360812290	1.45699041636525	-70.75973941122730	0.00000000000000	640.65116056285001	0.00000000000000
5.28800000000000	13.99177187774780	1.46521492472790	-70.86159666130661	0.00000000000000	642.19253811102601	0.00000000000000
5.28900000000000	14.07044217666990	1.47345325916621	-70.98369621233270	0.00000000000000	643.50955296469203	0.00000000000000
5.29000000000000	14.14915584303960	1.48169613503301	-71.19550148080870	0.00000000000000	644.33855667134094	0.00000000000000
5.29100000000000	14.22786445367080	1.48993848146412	-71.34846895923050	0.00000000000000	644.98665152334195	0.00000000000000
5.29200000000000	14.30669908299510	1.49819402454190	-71.40668375960080	0.00000000000000	645.97921566677508	0.00000000000000
5.29300000000000	14.38569881676360	1.50646685731666	-71.53952225479280	0.00000000000000	647.30779255899404	0.00000000000000
5.29400000000000	14.46472498040200	1.51474245782093	-71.82718071424161	0.00000000000000	648.90459923608603	0.00000000000000
5.29500000000000	14.54365676643740	1.52300817512571	-72.10670985034750	0.00000000000000	651.06133702482498	0.00000000000000
5.29600000000000	14.62262118698120	1.53127730990822	-72.27363316015699	0.00000000000000	653.36401232210301	0.00000000000000
5.29700000000000	14.70171187600560	1.53955966749510	-72.44450141580711	0.00000000000000	655.02679761623403	0.00000000000000
5.29800000000000	14.78084091654920	1.54784604124368	-72.67605106375859	0.00000000000000	655.74943270440099	0.00000000000000
5.29900000000000	14.85993788211000	1.55612905610792	-72.81778122973920	0.00000000000000	655.98162683621001	0.00000000000000
5.30000000000000	14.93915604568020	1.56442476279801	-72.86486786474440	0.00000000000000	656.57019513435000	0.00000000000000
5.30100000000000	15.01854285396840	1.57273812992169	-72.99657829772271	0.00000000000000	657.75768848722498	0.00000000000000
5.30200000000000	15.09796072192570	1.58105474960630	-73.29412194199681	0.00000000000000	659.57531021727004	0.00000000000000
5.30300000000000	15.17730493496930	1.58936365616639	-73.58994854775359	0.00000000000000	662.11789412263295	0.00000000000000
5.30400000000000	15.25669968723740	1.59767785518169	-73.77779380703311	0.00000000000000	664.71352429424201	0.00000000000000
5.30500000000000	15.33621037575470	1.60600419501262	-73.97578383089369	0.00000000000000	666.59743874341802	0.00000000000000
5.30600000000000	15.41573442935530	1.61433193443179	-74.24373477432449	0.00000000000000	667.47510409564495	0.00000000000000
5.30700000000000	15.49518057604150	1.62265151545797	-74.44716122537821	0.00000000000000	668.01214217872405	0.00000000000000
5.30800000000000	15.57470332366790	1.63097911811585	-74.55401359640541	0.00000000000000	668.85158847747698	0.00000000000000
5.30900000000000	15.65436614905480	1.63932138968251	-74.69794172482990	0.00000000000000	669.80296884663505	0.00000000000000
5.31000000000000	15.73405478398570	1.64766636401829	-74.93976478667570	0.00000000000000	670.75410348525099	0.00000000000000
5.31100000000000	15.81369523219400	1.65600629225229	-75.13060200637641	0.00000000000000	671.93090164424302	0.00000000000000
5.31200000000000	15.89342676456200	1.66435575879718	-75.23202152582030	0.00000000000000	673.34864362005806	0.00000000000000
5.31300000000000	15.97329251703740	1.67271928083885	-75.39360143093940	0.00000000000000	674.72152727046091	0.00000000000000
5.31400000000000	16.05316043701240	1.68108302986055	-75.68026130896440	0.00000000000000	675.89808007916099	0.00000000000000
5.31500000000000	16.13296154409620	1.68943978225265	-75.95238473209010	0.00000000000000	677.31030249025798	0.00000000000000
5.31600000000000	16.21281984324990	1.69780252378429	-76.13004492760631	0.00000000000000	678.89813847538301	0.00000000000000
5.31700000000000	16.29276798112900	1.70617467320527	-76.31922164395920	0.00000000000000	680.03853972976799	0.00000000000000
5.31800000000000	16.37269680560720	1.71454480013163	-76.57600292399370	0.00000000000000	680.42857558629805	0.00000000000000
5.31900000000000	16.45251649438850	1.72290349839453	-76.77205904229181	0.00000000000000	680.55417856256599	0.00000000000000
5.32000000000000	16.53236004755730	1.73126469573025	-76.87983486843780	0.00000000000000	681.02001371765300	0.00000000000000
5.32100000000000	16.61229565950760	1.73963553343902	-77.03620205055140	0.00000000000000	681.79729647166801	0.00000000000000
5.32200000000000	16.69224367722250	1.74800767027643	-77.30404467487359	0.00000000000000	682.81254875398702	0.00000000000000
5.32300000000000	16.77215166200850	1.75637561487532	-77.54109084390009	0.00000000000000	684.30025672823695	0.00000000000000
5.32400000000000	16.85217148911020	1.76475527157414	-77.68590894920681	0.00000000000000	685.94455429251002	0.00000000000000
5.32500000000000	16.93234724303010	1.77315125689116	-77.86236959425101	0.00000000000000	687.13215528549597	0.00000000000000
5.32600000000000	17.01251968796830	1.78154689569244	-78.12527803670129	0.00000000000000	687.62147271547803	0.00000000000000
5.32700000000000	17.09255919355470	1.78992861311734	-78.33396310013440	0.00000000000000	687.98479152007201	0.00000000000000
5.32800000000000	17.17259823854680	1.79831028230892	-78.45393815311610	0.00000000000000	688.63820700578094	0.00000000000000
5.32900000000000	17.25270709210710	1.80669926183668	-78.62252852291920	0.00000000000000	689.28132101498602	0.00000000000000
5.33000000000000	17.33279123098950	1.81508565324941	-78.90053074215540	0.00000000000000	689.75378501474199	0.00000000000000
5.33100000000000	17.41277947455270	1.82346200252780	-79.14319791380960	0.00000000000000	690.26806494675509	0.00000000000000
5.33200000000000	17.49281708801090	1.83184352180951	-79.29517932015520	0.00000000000000	691.02683430635796	0.00000000000000
5.33300000000000	17.57295222835570	1.84023525408289	-79.47938130885699	0.00000000000000	691.91522029162195	0.00000000000000
5.33400000000000	17.65307595407130	1.84862579101910	-79.75554280987990	0.00000000000000	692.85115463328896	0.00000000000000
5.33500000000000	17.73310053722710	1.85700594577073	-79.99777102348270	0.00000000000000	694.19609348608094	0.00000000000000
5.33600000000000	17.81316257236340	1.86539002248458	-80.15132386990670	0.00000000000000	695.66114390255802	0.00000000000000
5.33700000000000	17.89332282382740	1.87378438438822	-80.32457250083969	0.00000000000000	696.53946791034491	0.00000000000000
5.33800000000000	17.97346666589990	1.88217702790441	-80.56461287416950	0.00000000000000	696.54506345180596	0.00000000000000
5.33900000000000	18.05351337514340	1.89055949969451	-80.74255826929920	0.00000000000000	696.27923655842494	0.00000000000000
5.34000000000000	18.13360278442490	1.89894644302216	-80.84102707808179	0.00000000000000	696.33248742797502	0.00000000000000
5.34100000000000	18.21377634641290	1.90734219880061	-80.99875419559271	0.00000000000000	696.53084029059301	0.00000000000000
5.34200000000000	18.29390886832140	1.91573365687199	-81.27878033178220	0.00000000000000	696.74851812160091	0.00000000000000
5.34300000000000	18.37389549520140	1.92410983685172	-81.54221680404500	0.00000000000000	697.25609245135797	0.00000000000000
5.34400000000000	18.45386169406470	1.93248387761452	-81.71337287168450	0.00000000000000	697.98935969873003	0.00000000000000
5.34500000000000	18.53388508842870	1.94086390787617	-81.89826193630191	0.00000000000000	698.51542743518701	0.00000000000000
5.34600000000000	18.61387660408990	1.94924059980786	-82.14436070345501	0.00000000000000	698.64342037494896	0.00000000000000
5.34700000000000	18.69377797582380	1.95760785188956	-82.34151743093440	0.00000000000000	698.95753809195196	0.00000000000000
5.34800000000000	18.77372703098080	1.96598009736765	-82.45853428801280	0.00000000000000	699.50537626046605	0.00000000000000
5.34900000000000	18.85376516536150	1.97436167120023	-82.60256367334470	0.00000000000000	699.61930502609403	0.00000000000000
5.35000000000000	18.93377129051410	1.98273989303428	-82.82422976140390	0.00000000000000	698.99932274473099	0.00000000000000
5.35100000000000	19.01364903407470	1.99110467077946	-82.99806646494569	0.00000000000000	698.16735328219102	0.00000000000000
5.35200000000000	19.09352854027380	1.99946963310771	-83.09561379299311	0.00000000000000	697.70871778420803	0.00000000000000
5.35300000000000	19.17345679635560	2.00783970051173	-83.24303469160370	0.00000000000000	697.50538559698805	0.00000000000000
5.35400000000000	19.25332129524290	2.01620309127796	-83.49776594027391	0.00000000000000	697.44766930275102	0.00000000000000
5.35500000000000	19.33303874422790	2.02455108301444	-83.73486194259590	0.00000000000000	697.72468164498400	0.00000000000000
5.35600000000000	19.41272808608400	2.03289613137926	-83.88775245246221	0.00000000000000	698.20091360090203	0.00000000000000
5.35700000000000	19.49244865203060	2.04124444952319	-84.05337793298550	0.00000000000000	698.46840445930195	0.00000000000000
5.35800000000000	19.57211972105310	2.04958758436134	-84.28004856645551	0.00000000000000	698.33580087717803	0.00000000000000
5.35900000000000	19.65169334377360	2.05792051464662	-84.45390789232439	0.00000000000000	698.26847953335198	0.00000000000000
5.36000000000000	19.73129950292740	2.06625685213922	-84.55119332243480	0.00000000000000	698.40712222182401	0.00000000000000
5.36100000000000	19.81096882115170	2.07459980363422	-84.69488185233610	0.00000000000000	698.28712022646596	0.00000000000000
5.36200000000000	19.89057166701750	2.08293579416012	-84.94237442614950	0.00000000000000	697.68107842934796	0.00000000000000
5.36300000000000	19.97000283852370	2.09125380698911	-85.17303097601540	0.00000000000000	697.04764677957508	0.00000000000000
5.36400000000000	20.04937480254410	2.09956561962470	-85.32090537501330	0.00000000000000	696.68832543761403	0.00000000000000
5.36500000000000	20.12873971142630	2.10787669344793	-85.47198938121031	0.00000000000000	696.28943124684997	0.00000000000000
5.36600000000000	20.20803106820350	2.11618006491274	-85.67197987380550	0.00000000000000	695.67183954653603	0.00000000000000
5.36700000000000	20.28721453328270	2.12447213798537	-85.82923783105480	0.00000000000000	695.34608272942307	0.00000000000000
5.36800000000000	20.36641486729820	2.13276597756887	-85.91470892298861	0.00000000000000	695.26247828657301	0.00000000000000
5.36900000000000	20.44566990849300	2.14106554607478	-86.02478414914809	0.00000000000000	694.71539524958200	0.00000000000000
5.37000000000000	20.52486954345630	2.14935931245370	-86.20618585333540	0.00000000000000	693.36995505323205	0.00000000000000
5.37100000000000	20.60391536290480	2.15763697130958	-86.34391040410230	0.00000000000000	691.89976972537693	0.00000000000000
5.37200000000000	20.68293238271470	2.16591161427437	-86.40894464171831	0.00000000000000	690.82651780190304	0.00000000000000
5.37300000000000	20.76197693271190	2.17418914019362	-86.51645174553821	0.00000000000000	689.78038003639801	0.00000000000000
5.37400000000000	20.84092660141590	2.18245673016708	-86.71643835005830	0.00000000000000	688.56702764138890	0.00000000000000
5.37500000000000	20.91968001655200	2.19070376851496	-86.88777900725240	0.00000000000000	687.47887580614804	0.00000000000000
5.37600000000000	20.99835331495990	2.19894241705870	-86.98303536060580	0.00000000000000	686.69297751342299	0.00000000000000
5.37700000000000	21.07701167605970	2.20717950137118	-87.10516362822000	0.00000000000000	685.97750268356299	0.00000000000000
5.37800000000000	21.15557843742380	2.21540699338177	-87.30005225987911	0.00000000000000	685.19022392963802	0.00000000000000
5.37900000000000	21.23401789493340	2.22362115416390	-87.47680204063070	0.00000000000000	684.78974570803803	0.00000000000000
5.38000000000000	21.31244763875940	2.23183429773146	-87.57839779073220	0.00000000000000	684.55937466195599	0.00000000000000
5.38100000000000	21.39090651244470	2.24005049177074	-87.67396414905200	0.00000000000000	683.68223354570796	0.00000000000000
5.38200000000000	21.46929093551250	2.24825888935960	-87.80001997738499	0.00000000000000	681.81693530450002	0.00000000000000
5.38300000000000	21.54752639325540	2.25645168733611	-87.86155392456290	0.00000000000000	679.64382074515504	0.00000000000000
5.38400000000000	21.62573644924650	2.26464182524740	-87.86259854509360	0.00000000000000	677.86707909232098	0.00000000000000
5.38500000000000	21.70395933088540	2.27283330625738	-87.92608804012339	0.00000000000000	676.29785853167903	0.00000000000000
5.38600000000000	21.78206854720830	2.28101288426330	-88.10287934038409	0.00000000000000	674.77887015522401	0.00000000000000
5.38700000000000	21.85995572627870	2.28916921058251	-88.27438660667480	0.00000000000000	673.70532413307103	0.00000000000000
5.38800000000000	21.93774283770770	2.29731505784282	-88.36675205351510	0.00000000000000	672.88295301411904	0.00000000000000
